,link,text,user,date,likes,quotes,retweets,comments
132,https://twitter.com/AamAadmiParty/status/1774748213758628071#m,BJP à¤¨à¥‡ à¤•à¥‡à¤œà¤°à¥€à¤µà¤¾à¤² à¤•à¥‡ à¤–à¤¼à¤¿à¤²à¤¾à¤«à¤¼ à¤¬à¤¯à¤¾à¤¨ à¤¦à¥‡à¤¨à¥‡ à¤µà¤¾à¤²à¥‡ à¤•à¥‹ à¤¦à¤¿à¤¯à¤¾ à¤‡à¤¨à¤¾à¤®:  à¤œà¤¿à¤¸à¤¨à¥‡ à¤•à¥‡à¤œà¤°à¥€à¤µà¤¾à¤² à¤•à¥‡ à¤–à¤¼à¤¿à¤²à¤¾à¤«à¤¼ à¤—à¤µà¤¾à¤¹à¥€ à¤¦à¥€ à¤‰à¤¸à¥‡ NDA à¤¸à¥‡ à¤²à¥‹à¤•à¤¸à¤­à¤¾ à¤šà¥à¤¨à¤¾à¤µ à¤•à¤¾ à¤®à¤¿à¤²à¤¾ à¤Ÿà¤¿à¤•à¤Ÿ   #BJPKeFarziGawah,AAP,"Apr 1, 2024 Â· 10:38 AM UTC",456,9,216,72
133,https://twitter.com/AamAadmiParty/status/1774745316883046849#m,Modi à¤•à¥‡ Extortion Department(ED) à¤•à¤¾ à¤«à¤¼à¤°à¥à¤œà¤¼à¥€ à¤—à¤µà¤¾à¤¹ Magunta Srinivasulu Reddy BJP à¤•à¥‡ NDA à¤•à¥€ à¤¤à¤°à¤«à¤¼ à¤¸à¥‡ à¤²à¤¡à¤¼à¥‡à¤—à¤¾ à¤šà¥à¤¨à¤¾à¤µà¥¤  #BJPKeFarziGawah,AAP,"Apr 1, 2024 Â· 10:27 AM UTC",910,6,345,145
134,https://twitter.com/AamAadmiParty/status/1774742888800227472#m,à¤•à¥‡à¤œà¤°à¥€à¤µà¤¾à¤² à¤œà¥€ à¤•à¥‡ à¤–à¤¼à¤¿à¤²à¤¾à¤«à¤¼ à¤¬à¤¯à¤¾à¤¨ à¤¦à¥‡à¤¨à¥‡ à¤µà¤¾à¤²à¥‡ à¤«à¤¼à¤°à¥à¤œà¤¼à¥€ à¤—à¤µà¤¾à¤¹ à¤•à¥‡ à¤²à¤¿à¤ Vote à¤®à¤¾à¤à¤—à¥‡à¤‚à¤—à¥‡ Modi   #BJPKeFarziGawah,AAP,"Apr 1, 2024 Â· 10:17 AM UTC",642,9,265,114
135,https://twitter.com/AamAadmiParty/status/1774737292273565908#m,BJP à¤¨à¥‡ Kejriwal à¤œà¥€ à¤•à¥‡ à¤–à¤¼à¤¿à¤²à¤¾à¤«à¤¼ à¤¬à¤¯à¤¾à¤¨ à¤¦à¥‡à¤¨à¥‡ à¤µà¤¾à¤²à¥‡ à¤«à¤¼à¤°à¥à¤œà¥€ à¤—à¤µà¤¾à¤¹à¥‹à¤‚ à¤•à¥‹ à¤¦à¤¿à¤¯à¤¾ à¤‡à¤¨à¤¾à¤®à¥¤  à¤à¤• à¤•à¥‹ à¤®à¤¿à¤²à¥€ Bail à¤¤à¥‹ à¤¦à¥‚à¤¸à¤°à¥‡ à¤•à¥‹ à¤®à¤¿à¤²à¤¾ Loksabha Ticketà¥¤  #BJPKeFarziGawah,AAP,"Apr 1, 2024 Â· 9:55 AM UTC",533,7,321,167
136,https://twitter.com/AamAadmiParty/status/1774736282662428765#m,Senior AAP Leader and MLA @dilipkpandey Addressing an Important Press Conference | LIVE https://twitter.com/i/broadcasts/1ynJOyVEbPXKR,AAP,"Apr 1, 2024 Â· 9:51 AM UTC",205,9,104,112
137,https://twitter.com/AamAadmiParty/status/1774734935640899657#m,ED à¤•à¥‡ à¤‰à¤¨ à¤«à¤¼à¤°à¥à¤œà¤¼à¥€ à¤—à¤µà¤¾à¤¹à¥‹à¤‚ à¤•à¤¾ BJP à¤¸à¥‡ à¤¹à¥ˆ à¤—à¤¹à¤°à¤¾ à¤¸à¤‚à¤¬à¤‚à¤§ à¤œà¤¿à¤¨à¤•à¥‡ à¤¸à¤¾à¤¥ à¤®à¤¿à¤²à¤•à¤° Kejriwal à¤œà¥€ à¤•à¥‹ à¤¸à¤¾à¤œà¤¼à¤¿à¤¶à¤¨ Jail à¤®à¥‡à¤‚ à¤¡à¤¾à¤²à¤¾ à¤—à¤¯à¤¾ à¤¹à¥ˆà¥¤  #BJPKeFarziGawah,AAP,"Apr 1, 2024 Â· 9:45 AM UTC",327,11,190,102
138,https://twitter.com/AamAadmiParty/status/1774725493087957179#m,Senior AAP Leader @Jasmine441 Addressing an Important Press Conference | LIVE https://twitter.com/i/broadcasts/1YpJkwmyyboJj,AAP,"Apr 1, 2024 Â· 9:08 AM UTC",320,8,183,169
139,https://twitter.com/AamAadmiParty/status/1774722572782874670#m,"à¤‰à¤¨à¤¸à¥‡ 11 à¤¦à¤¿à¤¨ à¤ªà¥‚à¤›à¤¤à¤¾à¤› à¤¹à¥à¤ˆ, à¤ªà¥‚à¤›à¤¤à¤¾à¤› à¤ªà¥‚à¤°à¥€ à¤¹à¥‹ à¤—à¤ˆ à¤¹à¥ˆ  à¤…à¤¦à¤¾à¤²à¤¤ à¤¨à¥‡ à¤‰à¤¨à¥à¤¹à¥‡à¤‚ à¤¦à¥‹à¤·à¥€ à¤¨à¤¹à¥€à¤‚ à¤•à¤¹à¤¾ à¤¹à¥ˆà¥¤  à¤‰à¤¨à¤•à¥‹ à¤œà¥‡à¤² à¤®à¥‡à¤‚ à¤•à¥à¤¯à¥‹à¤‚ à¤¡à¤¾à¤²à¤¾? à¤‡à¤¨ à¤²à¥‹à¤—à¥‹à¤‚ (à¤¬à¥€à¤œà¥‡à¤ªà¥€) à¤•à¤¾ à¤à¤• à¤¹à¥€ à¤®à¤•à¤¸à¤¦ à¤¹à¥ˆ à¤¯à¥‡ à¤šà¥à¤¨à¤¾à¤µ à¤•à¥‡ à¤¸à¤®à¤¯ à¤®à¥‡à¤‚ à¤‰à¤¨à¤•à¥‹ à¤œà¥‡à¤² à¤®à¥‡à¤‚ à¤¡à¤¾à¤²à¤¨à¤¾ à¤šà¤¾à¤¹à¤¤à¥‡ à¤¹à¥ˆà¤‚à¥¤  à¤¦à¥‡à¤¶ à¤•à¥€ à¤œà¤¨à¤¤à¤¾ à¤‡à¤¸ à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹à¥€ à¤•à¤¾ à¤œà¤µà¤¾à¤¬ à¤¦à¥‡à¤—à¥€  -@KejriwalSunita",AAP,"Apr 1, 2024 Â· 8:56 AM UTC",4482,113,1380,1043
140,https://twitter.com/AamAadmiParty/status/1774719306661802326#m,"à¤µà¤¿à¤§à¤¾à¤¨ à¤¸à¤­à¤¾ à¤®à¥‡à¤‚ Operation Lotus à¤•à¥‹ à¤²à¥‡à¤•à¤° à¤œà¥‹ à¤–à¥à¤²à¤¾à¤¸à¥‡ à¤¹à¥à¤, à¤«à¤¿à¤° à¤¸à¤¾à¤¬à¤¿à¤¤ à¤¹à¥à¤† à¤•à¤¿ à¤­à¤¾à¤°à¤¤ à¤®à¥‡à¤‚ à¤²à¥‹à¤•à¤¤à¤‚à¤¤à¥à¤° à¤•à¥‹ à¤–à¤¼à¤¤à¤°à¤¾ à¤¹à¥ˆ, à¤¤à¥‹ à¤•à¥‡à¤µà¤² à¤­à¤¾à¤œà¤ªà¤¾ à¤¸à¥‡ à¤¹à¥ˆà¥¤ Punjab à¤®à¥‡à¤‚, à¤¦à¤¿à¤²à¥à¤²à¥€ à¤®à¥‡à¤‚, Democracy à¤•à¥‹ à¤…à¤¸à¥à¤¥à¤¿à¤° à¤•à¤°à¤¨à¥‡ à¤•à¥€ à¤•à¥‹à¤¶à¤¿à¤¶à¥‡à¤‚ à¤†à¤œ à¤­à¥€ à¤œà¤¾à¤°à¥€ à¤¹à¥ˆà¤‚à¥¤  à¤¦à¤¿à¤²à¥à¤²à¥€ à¤•à¥‡ à¤µà¤¿à¤§à¤¾à¤¯à¤•à¥‹à¤‚ à¤•à¥‹ à¤¤à¥‹à¤¡à¤¼à¤¨à¥‡ à¤•à¥€ à¤¨à¤¾à¤•à¤¾à¤® à¤•à¥‹à¤¶à¤¿à¤¶ à¤•à¥€ à¤œà¤¾ à¤°à¤¹à¥€ à¤¹à¥ˆà¥¤ à¤­à¤¾à¤œà¤ªà¤¾ à¤•à¤¹ à¤°à¤¹à¥€ à¤¹à¥ˆ, à¤•à¤¿ à¤¤à¥à¤® à¤šà¥€à¤‚à¤–à¤¤à¥‡ à¤°à¤¹ à¤—à¤, à¤”à¤° à¤¹à¤®à¤¨à¥‡ Arvind Kejriwal à¤œà¥€ à¤•à¥‹ à¤¬à¤¿à¤¨à¤¾ à¤¸à¤¬à¥‚à¤¤ à¤—à¤¿à¤°à¤«à¤¼à¥à¤¤à¤¾à¤° à¤•à¤° à¤²à¤¿à¤¯à¤¾, à¤¦à¤¿à¤²à¥à¤²à¥€ à¤•à¥‹ à¤°à¤¾à¤·à¥à¤Ÿà¥à¤°à¤ªà¤¤à¤¿ à¤¶à¤¾à¤¸à¤¨ à¤•à¥€ à¤¤à¤°à¤«à¤¼ à¤¢à¤•à¥‡à¤²à¥‡à¤‚à¤—à¥‡, à¤«à¤¿à¤° à¤ªà¤¾à¤°à¥à¤Ÿà¥€ à¤•à¥‹ à¤¤à¥‹à¤¡à¤¼à¥‡à¤‚à¤—à¥‡à¥¤  à¤²à¥‡à¤•à¤¿à¤¨ à¤­à¤¾à¤œà¤ªà¤¾ à¤•à¥‡ à¤¨à¥‡à¤¤à¤¾ à¤«à¤¿à¤° à¤¸à¥‡ à¤­à¥‚à¤² à¤—à¤, à¤•à¤¿ Arvind Kejriwal à¤•à¥‡ à¤¸à¤¿à¤ªà¤¾à¤¹à¥€ à¤­à¤—à¤¤ à¤¸à¤¿à¤‚à¤¹ à¤•à¥‡ à¤šà¥‡à¤²à¥‡ à¤¹à¥ˆà¤‚, à¤¦à¤¿à¤²à¥à¤²à¥€ à¤•à¥€ à¤¸à¥‡à¤µà¤¾ à¤•à¥€ à¤œà¥‹ à¤ªà¥à¤°à¤¤à¤¿à¤œà¥à¤žà¤¾ Arvind Kejriwal à¤œà¥€ à¤•à¥‡ à¤¸à¤¾à¤¥ à¤²à¥€ à¤¹à¥ˆ, à¤µà¥‹ CM à¤•à¥€ Guidance à¤®à¥‡à¤‚ à¤ªà¥‚à¤°à¥€ à¤•à¤°à¤¤à¥‡ à¤°à¤¹à¥‡à¤‚à¤—à¥‡à¥¤  - @dilipkpandey",AAP,"Apr 1, 2024 Â· 8:43 AM UTC",933,12,402,81
141,https://twitter.com/AamAadmiParty/status/1774703409733746782#m,"â€¼ï¸ à¤®à¥ˆà¤‚ Number à¤¦à¥‚à¤‚à¤—à¤¾, Proof à¤¦à¥‚à¤‚à¤—à¤¾, BJP à¤•à¤¾ Operation Lotus à¤«à¤¿à¤° à¤¹à¥à¤† Exposeâ€¼ï¸  à¤…à¤­à¥€ à¤¤à¤• à¤¤à¥‹ à¤•à¥‡à¤µà¤² à¤¸à¥à¤¨ à¤°à¤¹à¥‡ à¤¥à¥‡ à¤•à¤¿ à¤°à¤¾à¤·à¥à¤Ÿà¥à¤°à¤ªà¤¤à¤¿ à¤¶à¤¾à¤¸à¤¨ à¤²à¤—à¤¾ à¤¦à¥‡à¤‚à¤—à¥‡, à¤•à¤² à¤®à¥ˆà¤‚ à¤¶à¤¾à¤¦à¥€ à¤®à¥‡à¤‚ à¤—à¤¯à¤¾, à¤®à¥à¤à¥‡ side à¤®à¥‡à¤‚ à¤†à¤¨à¥‡ à¤•à¥‹ à¤•à¤¹à¤¾, à¤¬à¥ˆà¤ à¥‡ à¤”à¤° 3â€“4 à¤²à¥‹à¤— à¤¬à¥‹à¤²à¥‡  à¤†à¤ªà¤•à¥‹ à¤¬à¤¹à¥à¤¤ à¤¸à¤®à¤¯ à¤¸à¥‡ à¤¸à¤®à¤à¤¾à¤¨à¥‡ à¤•à¥€ à¤•à¥‹à¤¶à¤¿à¤¶ à¤•à¤° à¤°à¤¹à¥‡ à¤¹à¥ˆà¤‚, à¤¦à¤¿à¤²à¥à¤²à¥€ à¤®à¥‡à¤‚ à¤•à¥à¤› à¤®à¤¿à¤²à¤¨à¥‡ à¤¨à¤¹à¥€à¤‚ à¤µà¤¾à¤²à¤¾, à¤†à¤ª à¤ªà¥à¤°à¤¾à¤¨à¥‡ à¤†à¤¦à¤®à¥€ à¤¹à¥‹ AAP à¤•à¥‡, 10 MLA BJP à¤®à¥‡à¤‚ à¤²à¥‡à¤•à¤° à¤†à¤“, à¤¹à¤° MLA à¤•à¥‹ â‚¹25 â‚¹25 à¤•à¤°à¥‹à¤¡à¤¼ à¤¦à¥‡à¤‚à¤—à¥‡, à¤”à¤° à¤†à¤ªà¤•à¥‹ à¤®à¤‚à¤¤à¥à¤°à¥€ à¤ªà¤¦à¥¤  ðŸ¤³ðŸ½ +92 3477 355 013 à¤¸à¥‡ à¤¸à¥à¤¬à¤¹ 9.14 AM à¤ªà¤° phone à¤†à¤¯à¤¾, à¤•à¤¿ à¤•à¤¿à¤¸à¥€ à¤•à¥‹ à¤¬à¤¤à¤¾à¤¯à¤¾ à¤¤à¥‹ à¤†à¤ªà¤•à¥‡ à¤¸à¤¾à¤¥ à¤ à¥€à¤• à¤¨à¤¹à¥€à¤‚ à¤¹à¥‹à¤—à¤¾à¥¤  â€” MLA Rituraj Jha",AAP,"Apr 1, 2024 Â· 7:40 AM UTC",4899,143,2115,528
142,https://twitter.com/sagarikaghose/status/1774685055736283359#m,Standing in total solidarity with the dignified and graceful  @KejriwalSunita . Together we will fight the @BJP4Indiaâ€™s injustice and tyranny. Stay strong team @AamAadmiParty . Hum Honge Kamyaab. @ArvindKejriwal,Sagarika Ghose,"Apr 1, 2024 Â· 6:27 AM UTC",595,21,261,252
143,https://twitter.com/AamAadmiParty/status/1774685098568560880#m,â€œà¤ªà¥à¤°à¤§à¤¾à¤¨à¤®à¤‚à¤¤à¥à¤°à¥€ à¤œà¥‹ à¤•à¤° à¤°à¤¹à¥‡ à¤¹à¥ˆà¤‚ à¤µà¥‹ à¤¦à¥‡à¤¶ à¤•à¥‡ à¤²à¤¿à¤ à¤ à¥€à¤• à¤¨à¤¹à¥€à¤‚ à¤¹à¥ˆâ€  - CM @ArvindKejriwal,AAP,"Apr 1, 2024 Â· 6:27 AM UTC",5238,71,1203,714
144,https://twitter.com/AamAadmiParty/status/1774681980481015916#m,à¤®à¥‹à¤¦à¥€ à¤¸à¤°à¤•à¤¾à¤° à¤•à¥‹ à¤œà¤¿à¤¨ à¤²à¥‹à¤—à¥‹à¤‚ à¤¸à¥‡ à¤¡à¤° à¤²à¤—à¤¤à¤¾ à¤¹à¥ˆ à¤•à¤¿ à¤…à¤—à¤° à¤µà¥‹ à¤¬à¤¾à¤¹à¤° à¤°à¤¹à¥‡à¤‚ à¤¤à¥‹ BJP à¤•à¥€ 400 à¤ªà¤¾à¤° à¤¤à¥‹ à¤•à¥à¤¯à¤¾ 40 Seat à¤­à¥€ à¤¨à¤¹à¥€à¤‚ à¤†à¤à¤—à¥€  à¤‰à¤¨ à¤¸à¤­à¥€ à¤•à¥‹ à¤®à¥‹à¤¦à¥€ à¤¸à¤°à¤•à¤¾à¤° Jail à¤®à¥‡à¤‚ à¤¡à¤¾à¤² à¤°à¤¹à¥€ à¤¹à¥ˆà¥¤  #IndiaWithKejriwal #à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹à¥€_à¤¹à¤Ÿà¤¾à¤“_à¤²à¥‹à¤•à¤¤à¤‚à¤¤à¥à¤°_à¤¬à¤šà¤¾à¤“,AAP,"Apr 1, 2024 Â· 6:15 AM UTC",444,5,155,118
145,https://twitter.com/AamAadmiParty/status/1774675431847068032#m,ðŸ‡®ðŸ‡³ à¤¦à¥‡à¤¶à¤¹à¤¿à¤¤ à¤®à¥‡à¤‚ INDIA Alliance à¤•à¥€ à¤ªà¤¾à¤‚à¤š à¤®à¤¾à¤‚à¤—à¥‡à¤‚:,AAP,"Apr 1, 2024 Â· 5:49 AM UTC",281,3,127,108
146,https://twitter.com/AamAadmiParty/status/1774669314366570550#m,Kejriwal à¤œà¥€ à¤•à¥€ 6 Guarantee à¤œà¥‹ à¤¬à¤¦à¤² à¤¦à¥‡à¤—à¥€ à¤­à¤¾à¤°à¤¤ à¤•à¥€ à¤¤à¤¸à¥à¤µà¥€à¤°â€¼ï¸  #KejriwalKi6Guarantee,AAP,"Apr 1, 2024 Â· 5:25 AM UTC",1527,156,429,2235
147,https://twitter.com/AamAadmiParty/status/1774659654208917617#m,ðŸ“¢Announcement ðŸ“¢   The Party hereby announces the following office bearers for the state of Delhi   Congratulations to all ðŸ’,AAP,"Apr 1, 2024 Â· 4:46 AM UTC",166,7,52,26
148,https://twitter.com/AamAadmiParty/status/1774488997181477133#m,"à¤¶à¥‡à¤° Jail à¤®à¥‡à¤‚ à¤¬à¥ˆà¤ à¤¾ à¤¹à¥ˆ, à¤¶à¥‡à¤° à¤•à¥€ à¤¦à¤¹à¤¾à¤¡à¤¼ à¤ªà¥‚à¤°à¥‡ à¤¦à¥‡à¤¶ à¤®à¥‡à¤‚ à¤—à¥‚à¤‚à¤œ à¤°à¤¹à¥€ à¤¹à¥ˆà¥¤  Modi à¤œà¥€ à¤•à¥‹ ED CBI à¤¬à¥€à¤š à¤®à¥‡à¤‚ à¤²à¤¾à¤¨à¥‡ à¤ªà¤¡à¤¼à¥‡, à¤à¤¸à¤¾ à¤¶à¥‡à¤° à¤¹à¥ˆ, à¤¦à¤¿à¤²à¥à¤²à¥€ à¤•à¤¾ à¤¬à¥‡à¤Ÿà¤¾ @ArvindKejriwal.  #IndiaWithKejriwal #à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹à¥€_à¤¹à¤Ÿà¤¾à¤“_à¤²à¥‹à¤•à¤¤à¤‚à¤¤à¥à¤°_à¤¬à¤šà¤¾à¤“",AAP,"Mar 31, 2024 Â· 5:28 PM UTC",7411,57,2225,283
149,https://twitter.com/AamAadmiParty/status/1774479526518747486#m,"à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹ à¤¸à¥‹à¤šà¤¤à¤¾ à¤¥à¤¾  à¤•à¥‡à¤œà¤°à¥€à¤µà¤¾à¤² à¤œà¥‡à¤² à¤•à¥€ à¤¸à¤²à¤¾à¤–à¤¼à¥‹à¤‚ à¤¸à¥‡ à¤¡à¤° à¤œà¤¾à¤à¤—à¤¾   à¤†à¤à¤–à¥‡à¤‚ à¤–à¥‹à¤² à¤•à¤° à¤¦à¥‡à¤–, à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹! à¤•à¥‡à¤œà¤°à¥€à¤µà¤¾à¤² à¤•à¥‹ à¤¹à¤¾à¤¥ à¤²à¤—à¤¾à¤¨à¥‡ à¤•à¥€ à¤•à¤¿à¤¤à¤¨à¥€ à¤¬à¤¡à¤¼à¥€ à¤•à¤¼à¥€à¤®à¤¤ à¤šà¥à¤•à¤¾à¤¨à¥€ à¤ªà¤¡à¤¼à¥‡à¤—à¥€ à¤¤à¥à¤®à¥à¤¹à¥‡à¤‚  #IndiaWithKejriwal #à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹à¥€_à¤¹à¤Ÿà¤¾à¤“_à¤²à¥‹à¤•à¤¤à¤‚à¤¤à¥à¤°_à¤¬à¤šà¤¾à¤“",AAP,"Mar 31, 2024 Â· 4:51 PM UTC",969,13,367,110
150,https://twitter.com/AamAadmiParty/status/1774472406192767111#m,à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹ à¤®à¥‹à¤¦à¥€ à¤•à¥€ à¤¸à¤šà¥à¤šà¤¾à¤ˆ à¤œà¤¨à¤¤à¤¾ à¤…à¤¬ à¤ªà¥‚à¤°à¥€ à¤¤à¤°à¤¹ à¤¸à¤®à¤ à¤šà¥à¤•à¥€ à¤¹à¥ˆ   #IndiaWithKejriwal #à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹à¥€_à¤¹à¤Ÿà¤¾à¤“_à¤²à¥‹à¤•à¤¤à¤‚à¤¤à¥à¤°_à¤¬à¤šà¤¾à¤“,AAP,"Mar 31, 2024 Â· 4:22 PM UTC",359,1,156,34
151,https://twitter.com/AamAadmiParty/status/1774469863622553739#m,"à¤†à¤ªà¤•à¥‡ Kejriwal à¤¶à¥‡à¤° à¤¹à¥ˆà¤‚ à¤¶à¥‡à¤°,  à¤•à¤°à¥‹à¤¡à¤¼à¥‹à¤‚ à¤²à¥‹à¤—à¥‹à¤‚ à¤•à¥‡ à¤¦à¤¿à¤²à¥‹à¤‚ à¤®à¥‡à¤‚ à¤¬à¤¸à¤¤à¥‡ à¤¹à¥ˆà¤‚à¥¤  â€” Smt. @KejriwalSunita #IndiaWithKejriwal #à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹à¥€_à¤¹à¤Ÿà¤¾à¤“_à¤²à¥‹à¤•à¤¤à¤‚à¤¤à¥à¤°_à¤¬à¤šà¤¾à¤“",AAP,"Mar 31, 2024 Â· 4:12 PM UTC",521,48,169,701
152,https://twitter.com/AamAadmiParty/status/1774467315754578045#m,"à¤•à¤¶à¥à¤®à¥€à¤° à¤¸à¥‡ à¤²à¥‡à¤•à¤° à¤•à¤¨à¥à¤¯à¤¾à¤•à¥à¤®à¤¾à¤°à¥€ à¤¤à¤• à¤ªà¥‚à¤°à¤¾ à¤¦à¥‡à¤¶ à¤•à¤¹ à¤°à¤¹à¤¾ à¤¹à¥ˆ:  à¤‡à¤¸ à¤¬à¤¾à¤° à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹à¥€ NDA(Non Democratic Alliance) à¤¨à¤¹à¥€à¤‚, â€˜INDIAâ€™ðŸ‡®ðŸ‡³ à¤¹à¥€ à¤¹à¤®à¤¾à¤°à¥€ à¤ªà¤¸à¤‚à¤¦ à¤¹à¥ˆà¥¤  #IndiaWithKejriwal #à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹à¥€_à¤¹à¤Ÿà¤¾à¤“_à¤²à¥‹à¤•à¤¤à¤‚à¤¤à¥à¤°_à¤¬à¤šà¤¾à¤“",AAP,"Mar 31, 2024 Â· 4:02 PM UTC",280,10,115,139
153,https://twitter.com/AamAadmiParty/status/1774463628546072817#m,"Modi à¤•à¥‡ à¤ªà¤¾à¤¸ à¤¹à¤¥à¤¿à¤¯à¤¾à¤° à¤–à¤¤à¥à¤® à¤¹à¥‹ à¤œà¤¾à¤à¤‚à¤—à¥‡, à¤¸à¤¡à¤¼à¤•à¥‹à¤‚ à¤ªà¤° à¤ªà¥ˆà¤¦à¤¾ à¤¹à¥‹ à¤°à¤¹à¥‡ à¤¨à¤ à¤¨à¤ Kejriwal à¤–à¤¤à¥à¤® à¤¨à¤¹à¥€à¤‚ à¤¹à¥‹à¤‚à¤—à¥‡à¥¤  à¤œà¤¬ à¤œà¤¬ à¤œà¤¼à¥à¤²à¥à¤® à¤¬à¤¢à¤¼à¤¾ à¤¹à¥ˆ, à¤‡à¤‚à¤•à¤²à¤¾à¤¬ à¤¬à¥à¤²à¤‚à¤¦ à¤¹à¥à¤† à¤¹à¥ˆà¥¤  #IndiaWithKejriwal #à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹à¥€_à¤¹à¤Ÿà¤¾à¤“_à¤²à¥‹à¤•à¤¤à¤‚à¤¤à¥à¤°_à¤¬à¤šà¤¾à¤“",AAP,"Mar 31, 2024 Â· 3:47 PM UTC",475,10,197,71
154,https://twitter.com/AamAadmiParty/status/1774461378914369642#m,"à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹ à¤¨à¥‡ à¤à¤• à¤•à¥‡à¤œà¤°à¥€à¤µà¤¾à¤² Jail à¤®à¥‡à¤‚ à¤¡à¤¾à¤²à¤¾,  à¤…à¤¬ à¤˜à¤°-à¤˜à¤° à¤¸à¥‡ à¤•à¥‡à¤œà¤°à¥€à¤µà¤¾à¤² à¤¨à¤¿à¤•à¤² à¤°à¤¹à¥‡ à¤¹à¥ˆà¤‚  #IndiaWithKejriwal #à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹à¥€_à¤¹à¤Ÿà¤¾à¤“_à¤²à¥‹à¤•à¤¤à¤‚à¤¤à¥à¤°_à¤¬à¤šà¤¾à¤“",AAP,"Mar 31, 2024 Â· 3:38 PM UTC",552,34,252,539
155,https://twitter.com/AamAadmiParty/status/1774459442345754832#m,à¤¦à¥‡à¤¶ à¤¬à¤šà¤¾à¤¨à¥‡ à¤•à¥‡ à¤²à¤¿à¤ à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹ à¤•à¥‡ à¤–à¤¼à¤¿à¤²à¤¾à¤«à¤¼ à¤¹à¤° à¤²à¤¡à¤¼à¤¾à¤ˆ à¤œà¥€à¤¤à¥‡à¤‚à¤—à¥‡ðŸ‡®ðŸ‡³ðŸ’ª  #IndiaWithKejriwal #à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹à¥€_à¤¹à¤Ÿà¤¾à¤“_à¤²à¥‹à¤•à¤¤à¤‚à¤¤à¥à¤°_à¤¬à¤šà¤¾à¤“,AAP,"Mar 31, 2024 Â· 3:31 PM UTC",425,4,179,26
156,https://twitter.com/AamAadmiParty/status/1774458274462744775#m,"Smt. @KejriwalSunita à¤¨à¥‡ à¤¸à¥à¤¨à¤¾à¤ˆ à¤­à¤¾à¤°à¤¤ à¤•à¥‹ Arvind Kejriwal à¤•à¥€ 6 à¤—à¤¾à¤°à¤‚à¤Ÿà¥€, à¤‰à¤¨à¤•à¤¾ Jail à¤¸à¥‡ à¤¸à¤‚à¤¦à¥‡à¤¶:  #IndiaWithKejriwal #à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹à¥€_à¤¹à¤Ÿà¤¾à¤“_à¤²à¥‹à¤•à¤¤à¤‚à¤¤à¥à¤°_à¤¬à¤šà¤¾à¤“",AAP,"Mar 31, 2024 Â· 3:26 PM UTC",887,38,384,449
157,https://twitter.com/AamAadmiParty/status/1774455221676097559#m,à¤¯à¤¹ à¤œà¤¨à¤¸à¥ˆà¤²à¤¾à¤¬ à¤¦à¥‡à¤–à¤•à¤° à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹ à¤•à¥‹ à¤¨à¥€à¤‚à¤¦ à¤¨à¤¹à¥€à¤‚ à¤†à¤à¤—à¥€ à¥¤  #IndiaWithKejriwal #à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹à¥€_à¤¹à¤Ÿà¤¾à¤“_à¤²à¥‹à¤•à¤¤à¤‚à¤¤à¥à¤°_à¤¬à¤šà¤¾à¤“,AAP,"Mar 31, 2024 Â· 3:14 PM UTC",943,11,266,398
158,https://twitter.com/AamAadmiParty/status/1774447549119971710#m,"When the going gets tough, the tough get going.  I convey my condemnation, both personal and on behalf of my party, on the arrest of CM @ArvindKejriwal and Former CM Hemant Soren.  BJP has engaged in cheap tactics, like toppling elected Governments.  It's an undeclared Emergency in India.  â€” Tiruchi N. Siva (MP, DMK) #IndiaWithKejriwal #à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹à¥€_à¤¹à¤Ÿà¤¾à¤“_à¤²à¥‹à¤•à¤¤à¤‚à¤¤à¥à¤°_à¤¬à¤šà¤¾à¤“",AAP,"Mar 31, 2024 Â· 2:43 PM UTC",700,4,271,37
