,link,text,user,date,likes,quotes,retweets,comments
117,https://twitter.com/priyankagandhi/status/1774691747572089067#m,"à¤­à¤¾à¤°à¤¤à¥€à¤¯ à¤°à¤¾à¤·à¥à¤Ÿà¥à¤°à¥€à¤¯ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤ªà¤° 3567 à¤•à¤°à¥‹à¤¡à¤¼ à¤•à¤¾ à¤œà¥à¤°à¥à¤®à¤¾à¤¨à¤¾ à¤•à¥à¤¯à¥‹à¤‚?   à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤ªà¤° à¤†à¤°à¥‹à¤ª à¤•à¥à¤¯à¤¾ à¤¹à¥ˆ -   1994-95 à¤®à¥‡à¤‚, à¤«à¤¿à¤° 2014-15 à¤µ 2016-17 à¤†à¤¦à¤¿ à¤®à¥‡à¤‚ à¤ªà¤¾à¤°à¥à¤Ÿà¥€ à¤•à¥‡ à¤–à¤¾à¤¤à¥‡ à¤®à¥‡à¤‚ à¤¨à¥‡à¤¤à¤¾à¤“à¤‚-à¤•à¤¾à¤°à¥à¤¯à¤•à¤°à¥à¤¤à¤¾à¤“à¤‚ à¤¨à¥‡ à¤•à¥à¤› à¤°à¥à¤ªà¤¯à¥‡ à¤•à¥ˆà¤¶ à¤®à¥‡à¤‚ à¤œà¤®à¤¾ à¤•à¤°à¤¾à¤ à¤¥à¥‡ à¤œà¤¿à¤¸à¤•à¥€ à¤à¤•-à¤à¤• à¤œà¤¾à¤¨à¤•à¤¾à¤°à¥€ à¤ªà¤¹à¤²à¥‡ à¤¹à¥€ à¤‡à¤¨à¤•à¤® à¤Ÿà¥ˆà¤•à¥à¤¸ à¤µà¤¿à¤­à¤¾à¤— à¤•à¥‹ à¤¸à¤¾à¤à¤¾ à¤•à¥€ à¤œà¤¾ à¤šà¥à¤•à¥€ à¤¥à¥€à¥¤ à¤®à¤—à¤° à¤¸à¤°à¤•à¤¾à¤° à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤ªà¤° à¤œà¤¨à¤•à¤¾à¤°à¥€ à¤¨ à¤¦à¥‡à¤¨à¥‡ à¤•à¤¾ à¤®à¤¨à¤®à¤¾à¤¨à¤¾ à¤†à¤°à¥‹à¤ª à¤¥à¥‹à¤ª à¤°à¤¹à¥€ à¤¹à¥ˆà¥¤   à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤•à¥‹ à¤¸à¤œà¤¾ à¤•à¥à¤¯à¤¾ à¤®à¤¿à¤²à¥€-   à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤•à¥‡ à¤–à¤¾à¤¤à¥‡ à¤¸à¥‡ à¤‡à¤¨à¤•à¤® à¤Ÿà¥ˆà¤•à¥à¤¸ à¤µà¤¿à¤­à¤¾à¤— à¤¨à¥‡ 135 à¤•à¤°à¥‹à¤¡à¤¼ à¤¨à¤¿à¤•à¤¾à¤² à¤²à¤¿à¤, à¤ªà¤¾à¤°à¥à¤Ÿà¥€ à¤ªà¤° 3567 à¤•à¤°à¥‹à¤¡à¤¼ à¤•à¤¾ à¤œà¥à¤°à¥à¤®à¤¾à¤¨à¥‡ à¤•à¤¾ à¤¨à¥‹à¤Ÿà¤¿à¤¸ à¤”à¤° à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤•à¥‡ à¤¬à¥ˆà¤‚à¤• à¤–à¤¾à¤¤à¥‡ à¤¬à¤‚à¤¦ à¤•à¤° à¤¦à¤¿à¤¯à¥‡ à¤—à¤¯à¥‡à¥¤   à¤…à¤¬ à¤à¤• à¤¦à¥‚à¤¸à¤°à¤¾ à¤¸à¤š à¤¦à¥‡à¤–à¤¿à¤-   BJP à¤•à¥‡ à¤ªà¥ˆà¤¸à¥‹à¤‚ à¤•à¤¾ à¤œà¥‹ à¤¹à¤¿à¤¸à¤¾à¤¬-à¤•à¤¿à¤¤à¤¾à¤¬ à¤šà¥à¤¨à¤¾à¤µ à¤†à¤¯à¥‹à¤— à¤•à¥€ à¤µà¥‡à¤¬à¤¸à¤¾à¤‡à¤Ÿ à¤ªà¤° à¤®à¥Œà¤œà¥‚à¤¦ à¤¹à¥ˆ, à¤‰à¤¸à¤•à¥‡ à¤®à¥à¤¤à¤¾à¤¬à¤¿à¤•, 2017-18 à¤®à¥‡à¤‚ 1297 à¤²à¥‹à¤—à¥‹à¤‚ à¤¨à¥‡ à¤¬à¤¿à¤¨à¤¾ à¤¨à¤¾à¤®-à¤ªà¤¤à¥‡ à¤•à¥‡, à¤¬à¤¿à¤¨à¤¾ à¤ªà¥‚à¤°à¥€ à¤œà¤¾à¤¨à¤•à¤¾à¤°à¥€ à¤•à¥‡ BJP à¤•à¥‹ 42 à¤•à¤°à¥‹à¤¡à¤¼ à¤°à¥à¤ªà¤¯à¥‡ à¤¦à¤¿à¤ à¤¹à¥ˆà¤‚à¥¤  BJP à¤•à¥€ à¤‡à¤¸ à¤¬à¥‡à¤¨à¤¾à¤®à¥€ 42 à¤•à¤°à¥‹à¤¡à¤¼ à¤°à¥à¤ªà¤¯à¥‡ à¤•à¥€ à¤†à¤¯ à¤ªà¤° à¤‡à¤¨à¤•à¤® à¤Ÿà¥ˆà¤•à¥à¤¸ à¤µà¤¿à¤­à¤¾à¤— à¤•à¥‹ à¤¨ à¤•à¥‹à¤ˆ à¤†à¤ªà¤¤à¥à¤¤à¤¿ à¤¹à¥ˆ, à¤¨ à¤•à¥‹à¤ˆ à¤•à¤¾à¤°à¥à¤°à¤µà¤¾à¤ˆ à¤¹à¥à¤ˆ à¤¹à¥ˆà¥¤   à¤°à¤¾à¤œà¤¨à¥€à¤¤à¤¿à¤• à¤¦à¤²à¥‹à¤‚ à¤•à¥‡ à¤ªà¥ˆà¤¸à¥‹à¤‚ à¤•à¥‡ à¤¹à¤¿à¤¸à¤¾à¤¬-à¤•à¤¿à¤¤à¤¾à¤¬ à¤•à¥‡ à¤¨à¤¿à¤¯à¤®à¥‹à¤‚ à¤•à¤¾ à¤œà¥‹ à¤‰à¤²à¥à¤²à¤‚à¤˜à¤¨ à¤¬à¥€à¤œà¥‡à¤ªà¥€ à¤¨à¥‡ à¤•à¤¿à¤¯à¤¾ à¤¹à¥ˆ, à¤‰à¤¸à¤•à¥‡ à¤²à¤¿à¤ à¤‰à¤¨à¤ªà¤° 4600 à¤•à¤°à¥‹à¤¡à¤¼ à¤°à¥à¤ªà¤¯à¥‡ à¤•à¤¾ à¤œà¥à¤°à¥à¤®à¤¾à¤¨à¤¾ à¤¬à¤¨à¤¤à¤¾ à¤¹à¥ˆà¥¤ à¤²à¥‡à¤•à¤¿à¤¨ à¤‰à¤¸ à¤ªà¤° à¤šà¥‚à¤ à¤•à¥€ à¤†à¤µà¤¾à¤œ à¤­à¥€ à¤¨à¤¹à¥€à¤‚ à¤‰à¤ à¤¤à¥€à¥¤   à¤œà¥‹ à¤¨à¤¿à¤¯à¤® à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤ªà¤° à¤²à¤¾à¤—à¥‚ à¤•à¤¿à¤¯à¤¾ à¤œà¤¾ à¤°à¤¹à¤¾ à¤¹à¥ˆ à¤µà¤¹à¥€ à¤¨à¤¿à¤¯à¤® BJP à¤ªà¤° à¤•à¥à¤¯à¥‹à¤‚ à¤²à¤¾à¤—à¥‚ à¤¨à¤¹à¥€à¤‚ à¤¹à¥‹à¤¤à¤¾?   à¤¦à¤°à¤…à¤¸à¤², à¤šà¥à¤¨à¤¾à¤µ à¤•à¥‡ à¤¸à¤®à¤¯ à¤¯à¤¹ à¤à¤•à¤¤à¤°à¤«à¤¾ à¤•à¤¾à¤°à¥à¤°à¤µà¤¾à¤ˆ à¤¹à¤®à¥‡à¤‚ à¤”à¤° 140 à¤•à¤°à¥‹à¤¡à¤¼ à¤­à¤¾à¤°à¤¤à¤µà¤¾à¤¸à¤¿à¤¯à¥‹à¤‚ à¤•à¥€ à¤†à¤µà¤¾à¤œ à¤•à¤®à¤œà¥‹à¤° à¤•à¤°à¤¨à¥‡ à¤•à¥‡ à¤²à¤¿à¤ à¤•à¥€ à¤œà¤¾ à¤°à¤¹à¥€ à¤¹à¥ˆà¥¤  à¤¹à¤® à¤¦à¥‹à¤—à¥à¤¨à¥€ à¤¤à¤¾à¤•à¤¤ à¤¸à¥‡ à¤²à¤¡à¤¼à¥‡à¤‚à¤—à¥‡à¥¤ à¤¦à¥‡à¤¶ à¤•à¥€ à¤œà¤¨à¤¤à¤¾ BJP à¤•à¥‡ à¤²à¥‹à¤•à¤¤à¤‚à¤¤à¥à¤°-à¤µà¤¿à¤°à¥‹à¤§à¥€ à¤®à¤‚à¤¸à¥‚à¤¬à¥‡ à¤•à¤­à¥€ à¤ªà¥‚à¤°à¥‡ à¤¨à¤¹à¥€à¤‚ à¤¹à¥‹à¤¨à¥‡ à¤¦à¥‡à¤—à¥€à¥¤",Priyanka Gandhi Vadra,"Apr 1, 2024 Â· 6:54 AM UTC",13026,83,4777,594
118,https://twitter.com/INCIndia/status/1774700742915305723#m,"à¤†à¤œ à¤ªà¤‚à¤œà¤¾à¤¬ à¤•à¥‡ à¤ªà¥à¤°à¤­à¤¾à¤°à¥€ @devendrayadvinc à¤œà¥€, à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤®à¥€à¤¡à¤¿à¤¯à¤¾ à¤µà¤¿à¤­à¤¾à¤— à¤•à¥‡ à¤šà¥‡à¤¯à¤°à¤®à¥ˆà¤¨ @Pawankhera à¤œà¥€, à¤ªà¤‚à¤œà¤¾à¤¬ PCC à¤…à¤§à¥à¤¯à¤•à¥à¤· @RajaBrar_INC à¤œà¥€ à¤”à¤° CLP à¤¨à¥‡à¤¤à¤¾ @Partap_Sbajwa à¤œà¥€ à¤•à¥€ à¤‰à¤ªà¤¸à¥à¤¥à¤¿à¤¤à¤¿ à¤®à¥‡à¤‚ @DharamvirGandhi à¤œà¥€ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤ªà¤¾à¤°à¥à¤Ÿà¥€ à¤®à¥‡à¤‚ à¤¶à¤¾à¤®à¤¿à¤² à¤¹à¥à¤à¥¤  à¤†à¤ªà¤•à¤¾ à¤¬à¤¹à¥à¤¤-à¤¬à¤¹à¥à¤¤ à¤¸à¥à¤µà¤¾à¤—à¤¤ à¤”à¤° à¤­à¤µà¤¿à¤·à¥à¤¯ à¤•à¥‡ à¤²à¤¿à¤ à¤¶à¥à¤­à¤•à¤¾à¤®à¤¨à¤¾à¤à¤‚à¥¤",Congress,"Apr 1, 2024 Â· 7:30 AM UTC",1502,4,393,27
119,https://twitter.com/INCIndia/status/1774699374494244871#m,"à¤®à¥ˆà¤‚ à¤¬à¤¹à¥à¤¤-à¤¬à¤¹à¥à¤¤ à¤†à¤­à¤¾à¤°à¥€ à¤¹à¥‚à¤‚ à¤•à¤¿ à¤ªà¥‚à¤°à¥à¤µ à¤¸à¤¾à¤‚à¤¸à¤¦ @DharamvirGandhi à¤œà¥€ à¤¨à¥‡ à¤†à¤œ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤®à¥‡à¤‚ à¤¶à¤¾à¤®à¤¿à¤² à¤¹à¥‹à¤¨à¥‡ à¤”à¤° à¤…à¤ªà¤¨à¥€ à¤ªà¤¾à¤°à¥à¤Ÿà¥€ à¤•à¤¾ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤®à¥‡à¤‚ à¤µà¤¿à¤²à¤¯ à¤•à¤°à¤¨à¥‡ à¤•à¤¾ à¤«à¥ˆà¤¸à¤²à¤¾ à¤•à¤¿à¤¯à¤¾ à¤¹à¥ˆà¥¤  à¤†à¤œ à¤¦à¥‡à¤¶ à¤®à¥‡à¤‚ à¤œà¤¿à¤¸ à¤¤à¤°à¤¹ à¤•à¥€ à¤°à¤¾à¤œà¤¨à¥€à¤¤à¤¿ à¤šà¤² à¤°à¤¹à¥€ à¤¹à¥ˆ, à¤‰à¤¸ à¤¦à¥Œà¤° à¤®à¥‡à¤‚ à¤‡à¤¨à¥à¤¹à¥‹à¤‚à¤¨à¥‡ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤ªà¤¾à¤°à¥à¤Ÿà¥€ à¤•à¤¾ à¤à¤‚à¤¡à¤¾ à¤‰à¤ à¤¾à¤•à¤° à¤šà¤²à¤¨à¥‡ à¤•à¤¾ à¤«à¥ˆà¤¸à¤²à¤¾ à¤•à¤¿à¤¯à¤¾ à¤¹à¥ˆà¥¤  à¤®à¥ˆà¤‚ à¤ªà¥‚à¤°à¥€ à¤ªà¥à¤°à¤¦à¥‡à¤¶ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤•à¤®à¥‡à¤Ÿà¥€ à¤•à¥€ à¤¤à¤°à¤« à¤¸à¥‡ à¤§à¤°à¥à¤®à¤µà¥€à¤° à¤œà¥€ à¤•à¥‹ à¤¬à¤§à¤¾à¤ˆ à¤”à¤° à¤§à¤¨à¥à¤¯à¤µà¤¾à¤¦ à¤¦à¥‡à¤¨à¤¾ à¤šà¤¾à¤¹à¤¤à¤¾ à¤¹à¥‚à¤‚à¥¤   : à¤ªà¤‚à¤œà¤¾à¤¬ PCC à¤…à¤§à¥à¤¯à¤•à¥à¤· @RajaBrar_INC à¤œà¥€",Congress,"Apr 1, 2024 Â· 7:24 AM UTC",2391,1,612,37
120,https://twitter.com/INCIndia/status/1774696607201583341#m,à¤†à¤œ à¤ªà¤Ÿà¤¿à¤¯à¤¾à¤²à¤¾ à¤•à¥‡ à¤ªà¥‚à¤°à¥à¤µ à¤¸à¤¾à¤‚à¤¸à¤¦ à¤¶à¥à¤°à¥€ @DharamvirGandhi à¤œà¥€ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤®à¥‡à¤‚ à¤¶à¤¾à¤®à¤¿à¤² à¤¹à¥‹ à¤°à¤¹à¥‡ à¤¹à¥ˆà¤‚à¥¤ à¤¯à¤¹ à¤ªà¤¾à¤°à¥à¤Ÿà¥€ à¤•à¥‡ à¤²à¤¿à¤ à¤¬à¤¹à¥à¤¤ à¤–à¥à¤¶à¥€ à¤•à¥€ à¤¬à¤¾à¤¤ à¤¹à¥ˆà¥¤  à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤ªà¤¾à¤°à¥à¤Ÿà¥€ à¤•à¥€ à¤µà¤¿à¤šà¤¾à¤°à¤§à¤¾à¤°à¤¾ à¤¸à¥‡ à¤ªà¥à¤°à¥‡à¤°à¤¿à¤¤ à¤¹à¥‹à¤•à¤° à¤§à¤°à¥à¤®à¤µà¥€à¤° à¤œà¥€ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤®à¥‡à¤‚ à¤¸à¤®à¥à¤®à¤¿à¤²à¤¿à¤¤ à¤¹à¥à¤ à¤¹à¥ˆà¤‚à¥¤  à¤®à¥ˆà¤‚ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤•à¥€ à¤¤à¤°à¤« à¤¸à¥‡ à¤‰à¤¨à¤•à¤¾ à¤¸à¥à¤µà¤¾à¤—à¤¤ à¤•à¤°à¤¤à¤¾ à¤¹à¥‚à¤‚à¥¤  : à¤ªà¤‚à¤œà¤¾à¤¬ à¤•à¥‡ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤ªà¥à¤°à¤­à¤¾à¤°à¥€ @devendrayadvinc à¤œà¥€,Congress,"Apr 1, 2024 Â· 7:13 AM UTC",1790,2,487,71
121,https://twitter.com/INCIndia/status/1774694127109636602#m,à¤†à¤œ à¤ªà¤‚à¤œà¤¾à¤¬ à¤•à¥‡ à¤ªà¥‚à¤°à¥à¤µ à¤¸à¤¾à¤‚à¤¸à¤¦ @DharamvirGandhi à¤œà¥€ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤•à¤¾ à¤¦à¤¾à¤®à¤¨ à¤¥à¤¾à¤® à¤°à¤¹à¥‡ à¤¹à¥ˆà¤‚à¥¤  à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤ªà¤¾à¤°à¥à¤Ÿà¥€ à¤®à¥‡à¤‚ à¤‡à¤¨à¤•à¤¾ à¤¸à¥à¤µà¤¾à¤—à¤¤ à¤¹à¥ˆà¥¤  : à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤®à¥€à¤¡à¤¿à¤¯à¤¾ à¤”à¤° à¤ªà¤¬à¥à¤²à¤¿à¤¸à¤Ÿà¥€ à¤µà¤¿à¤­à¤¾à¤— à¤•à¥‡ à¤šà¥‡à¤¯à¤°à¤®à¥ˆà¤¨ @Pawankhera à¤œà¥€,Congress,"Apr 1, 2024 Â· 7:03 AM UTC",4438,3,876,51
122,https://twitter.com/INCIndia/status/1774689877206159766#m,LIVE: Eminent personality join the Indian National Congress at the AICCÂ HQ. https://twitter.com/i/broadcasts/1PlJQDAOjZqGE,Congress,"Apr 1, 2024 Â· 6:46 AM UTC",931,7,390,39
123,https://twitter.com/INCIndia/status/1774689276325761398#m,Forgiveness is the virtue of the brave. Thereâ€™s no one like her â¤ï¸,Congress,"Apr 1, 2024 Â· 6:44 AM UTC",20079,122,3929,515
124,https://twitter.com/INCIndia/status/1774679184943571198#m,"à¤†à¤œ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤…à¤§à¥à¤¯à¤•à¥à¤· à¤¶à¥à¤°à¥€ @kharge, CPP à¤šà¥‡à¤¯à¤°à¤ªà¤°à¥à¤¸à¤¨ à¤¶à¥à¤°à¥€à¤®à¤¤à¥€ à¤¸à¥‹à¤¨à¤¿à¤¯à¤¾ à¤—à¤¾à¤‚à¤§à¥€ à¤œà¥€ à¤”à¤° à¤®à¤¹à¤¾à¤¸à¤šà¤¿à¤µ (à¤¸à¤‚à¤—à¤ à¤¨) à¤¶à¥à¤°à¥€ @kcvenugopalmp à¤•à¥€ à¤®à¥Œà¤œà¥‚à¤¦à¤—à¥€ à¤®à¥‡à¤‚ à¤²à¥‹à¤•à¤¸à¤­à¤¾ à¤šà¥à¤¨à¤¾à¤µ à¤¸à¥‡ à¤œà¥à¤¡à¤¼à¥€ CEC à¤•à¥€ à¤®à¤¹à¤¤à¥à¤µà¤ªà¥‚à¤°à¥à¤£ à¤¬à¥ˆà¤ à¤• à¤¹à¥à¤ˆà¥¤  à¤‡à¤¸ à¤¬à¥ˆà¤ à¤• à¤®à¥‡à¤‚ à¤†à¤‚à¤§à¥à¤° à¤ªà¥à¤°à¤¦à¥‡à¤¶ à¤•à¥‡ à¤µà¤°à¤¿à¤·à¥à¤  à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤¨à¥‡à¤¤à¤¾ à¤®à¥Œà¤œà¥‚à¤¦ à¤°à¤¹à¥‡à¥¤",Congress,"Apr 1, 2024 Â· 6:04 AM UTC",1474,4,432,38
125,https://twitter.com/INCIndia/status/1774670706157961226#m,"âœ¨ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤•à¥€ à¤—à¤¾à¤°à¤‚à¤Ÿà¥€ âœ¨  âœ… à¤¦à¥‡à¤¶ à¤•à¥€ à¤—à¤°à¥€à¤¬ à¤®à¤¹à¤¿à¤²à¤¾à¤“à¤‚ à¤•à¥‹ à¤¸à¤¾à¤²à¤¾à¤¨à¤¾ 1 à¤²à¤¾à¤– à¤°à¥à¤ªà¤  à¤¹à¤® à¤œà¥‹ à¤•à¤¹à¤¤à¥‡ à¤¹à¥ˆà¤‚, à¤•à¤° à¤¦à¤¿à¤–à¤¾à¤¤à¥‡ à¤¹à¥ˆà¤‚ à¤¹à¤® à¤¹à¥ˆà¤‚ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ âœ‹ðŸ¼",Congress,"Apr 1, 2024 Â· 5:30 AM UTC",6834,65,2172,729
126,https://twitter.com/INCIndia/status/1774666331247489437#m,"à¤†à¤œ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤…à¤§à¥à¤¯à¤•à¥à¤· à¤¶à¥à¤°à¥€ @kharge, CPP à¤šà¥‡à¤¯à¤°à¤ªà¤°à¥à¤¸à¤¨ à¤¶à¥à¤°à¥€à¤®à¤¤à¥€ à¤¸à¥‹à¤¨à¤¿à¤¯à¤¾ à¤—à¤¾à¤‚à¤§à¥€ à¤œà¥€ à¤”à¤° à¤®à¤¹à¤¾à¤¸à¤šà¤¿à¤µ (à¤¸à¤‚à¤—à¤ à¤¨) à¤¶à¥à¤°à¥€ @kcvenugopalmp à¤•à¥€ à¤®à¥Œà¤œà¥‚à¤¦à¤—à¥€ à¤®à¥‡à¤‚ à¤²à¥‹à¤•à¤¸à¤­à¤¾ à¤šà¥à¤¨à¤¾à¤µ à¤¸à¥‡ à¤œà¥à¤¡à¤¼à¥€ CEC à¤•à¥€ à¤®à¤¹à¤¤à¥à¤µà¤ªà¥‚à¤°à¥à¤£ à¤¬à¥ˆà¤ à¤• à¤¹à¥à¤ˆà¥¤  à¤‡à¤¸ à¤¬à¥ˆà¤ à¤• à¤®à¥‡à¤‚ à¤¤à¥‡à¤²à¤‚à¤—à¤¾à¤¨à¤¾ à¤•à¥‡ à¤µà¤°à¤¿à¤·à¥à¤  à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤¨à¥‡à¤¤à¤¾ à¤®à¥Œà¤œà¥‚à¤¦ à¤°à¤¹à¥‡à¥¤",Congress,"Apr 1, 2024 Â· 5:13 AM UTC",2184,6,590,41
127,https://twitter.com/INCIndia/status/1774649781358592343#m,à¤•à¤¿à¤¸à¤¾à¤¨à¥‹à¤‚ à¤•à¥‹ MSP à¤•à¥€ à¤•à¤¾à¤¨à¥‚à¤¨à¥€ à¤—à¤¾à¤°à¤‚à¤Ÿà¥€ à¤¦à¥‡à¤—à¥€ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ ðŸŒ¾,Congress,"Apr 1, 2024 Â· 4:07 AM UTC",3018,11,1009,139
128,https://twitter.com/INCIndia/status/1774633261177987481#m,à¤¨à¤°à¥‡à¤‚à¤¦à¥à¤° à¤®à¥‹à¤¦à¥€ à¤¨à¤¹à¥€à¤‚ à¤šà¤¾à¤¹à¤¤à¥‡ à¤•à¤¿ à¤µà¤¿à¤ªà¤•à¥à¤· à¤šà¥à¤¨à¤¾à¤µ à¤²à¤¡à¤¼à¥‡.  à¤‡à¤¸à¤²à¤¿à¤ ðŸ‘‡  â€¢ à¤‡à¤²à¥‡à¤•à¥à¤¶à¤¨ à¤•à¤®à¥€à¤¶à¤¨ à¤®à¥‡à¤‚ à¤…à¤ªà¤¨à¥‡ à¤²à¥‹à¤— à¤¬à¤¿à¤ à¤¾à¤  â€¢ à¤¦à¥‹ à¤®à¥à¤–à¥à¤¯à¤®à¤‚à¤¤à¥à¤°à¥€ à¤•à¥‹ à¤œà¥‡à¤² à¤®à¥‡à¤‚ à¤¡à¤¾à¤²à¤¾  â€¢ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤•à¥‡ à¤¬à¥ˆà¤‚à¤• à¤…à¤•à¤¾à¤‰à¤‚à¤Ÿ à¤¬à¤‚à¤¦ à¤•à¤° à¤¦à¤¿à¤  â€¢ à¤¨à¥à¤¯à¤¾à¤¯à¤ªà¤¾à¤²à¤¿à¤•à¤¾ à¤ªà¤° à¤¦à¤¬à¤¾à¤µ à¤¡à¤¾à¤² à¤°à¤¹à¥‡ à¤¹à¥ˆà¤‚  à¤¨à¤°à¥‡à¤‚à¤¦à¥à¤° à¤®à¥‹à¤¦à¥€ à¤šà¥à¤¨à¤¾à¤µ à¤®à¥‡à¤‚ 'à¤®à¥ˆà¤š à¤«à¤¿à¤•à¥à¤¸à¤¿à¤‚à¤—' à¤®à¥‡à¤‚ à¤²à¤—à¥‡ à¤¹à¥ˆà¤‚.,Congress,"Apr 1, 2024 Â· 3:01 AM UTC",6829,36,2706,174
129,https://twitter.com/INCIndia/status/1774620303437816185#m,à¤•à¥à¤¯à¤¾ à¤†à¤ª à¤œà¤¾à¤¨à¤¤à¥‡ à¤¹à¥ˆà¤‚ ?,Congress,"Apr 1, 2024 Â· 2:10 AM UTC",612,2,238,64
130,https://twitter.com/INCIndia/status/1774605096334012682#m,"Today we celebrate 51 years of Project Tiger, launched in 1973 under Smt. Indira Gandhiâ€™s vision to protect and nurture the top predator, the apex of the food chain - Tiger  Â Project Tiger has been instrumental in conserving tiger populations and their habitats.",Congress,"Apr 1, 2024 Â· 1:10 AM UTC",1288,7,458,53
131,https://twitter.com/INCIndia/status/1774600063337292046#m,"On his birth anniversary, we pay tribute to the spiritual leader and humanitarian, Sri Shivakumara Swamiji.  A seer who knew no caste and a selfless guru who guided people in the right direction of religion, heâ€™s truly the â€˜Nadedaaduva Devaruâ€™, the walking god.",Congress,"Apr 1, 2024 Â· 12:50 AM UTC",523,3,188,30
132,https://twitter.com/INCIndia/status/1774595030402973906#m,Celebrating and wishing Odisha on Utkal Diwas!   Today we remember the formation of the state after a long struggle of its people and their efforts to make Odisha a significant state of India.   We honour Odisha and wish for its continued prosperity.,Congress,"Apr 1, 2024 Â· 12:30 AM UTC",649,2,217,25
133,https://twitter.com/INCIndia/status/1774490699792314845#m,"With your support, we will ensure development reaches every corner!  Choose Progress  Vote for Congress  #TharoorForThiruvananthapuram",Congress,"Mar 31, 2024 Â· 5:35 PM UTC",3959,12,998,94
134,https://twitter.com/INCIndia/status/1774462145192951855#m,"à¤†à¤œ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤…à¤§à¥à¤¯à¤•à¥à¤· à¤¶à¥à¤°à¥€ @kharge, CPP à¤šà¥‡à¤¯à¤°à¤ªà¤°à¥à¤¸à¤¨ à¤¶à¥à¤°à¥€à¤®à¤¤à¥€ à¤¸à¥‹à¤¨à¤¿à¤¯à¤¾ à¤—à¤¾à¤‚à¤§à¥€ à¤œà¥€ à¤”à¤° à¤®à¤¹à¤¾à¤¸à¤šà¤¿à¤µ (à¤¸à¤‚à¤—à¤ à¤¨) à¤¶à¥à¤°à¥€ @kcvenugopalmp à¤•à¥€ à¤®à¥Œà¤œà¥‚à¤¦à¤—à¥€ à¤®à¥‡à¤‚ à¤²à¥‹à¤•à¤¸à¤­à¤¾ à¤šà¥à¤¨à¤¾à¤µ à¤¸à¥‡ à¤œà¥à¤¡à¤¼à¥€ CEC à¤•à¥€ à¤®à¤¹à¤¤à¥à¤µà¤ªà¥‚à¤°à¥à¤£ à¤¬à¥ˆà¤ à¤• à¤¹à¥à¤ˆà¥¤  à¤‡à¤¸ à¤¬à¥ˆà¤ à¤• à¤®à¥‡à¤‚ à¤“à¤¡à¤¿à¤¶à¤¾ à¤•à¥‡ à¤µà¤°à¤¿à¤·à¥à¤  à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤¨à¥‡à¤¤à¤¾ à¤®à¥Œà¤œà¥‚à¤¦ à¤°à¤¹à¥‡à¥¤",Congress,"Mar 31, 2024 Â· 3:41 PM UTC",3367,1,638,54
